0	0.570	171
171	0.880	435
435	0.890	702
702	0.887	968
968	0.890	1235
1235	0.877	1498
1498	0.897	1767
1767	0.897	2036
2036	0.883	2301
2301	0.897	2570
2570	0.923	2847
2847	0.900	3117
3117	0.917	3392
3392	0.913	3666
3666	0.900	3936
3936	0.913	4210
4210	0.883	4475
4475	0.923	4752
4752	0.903	5023
5023	0.893	5291
5291	0.913	5565
5565	0.893	5833
5833	0.910	6106
6106	0.890	6373
6373	0.887	6639
6639	0.877	6902
6902	0.857	7159
7159	0.883	7424
7424	0.907	7696
7696	0.927	7974
7974	0.900	8244
8244	0.910	8517
8517	0.900	8787
