0	-0.023	-6
-6	0.600	174
174	0.543	337
337	0.253	413
413	0.937	694
694	0.847	948
948	0.490	1095
1095	0.300	1185
1185	0.853	1441
1441	0.910	1714
1714	0.543	1877
1877	1.210	2240
2240	0.833	2490
2490	0.540	2652
2652	0.827	2900
2900	0.403	3021
3021	0.860	3279
3279	0.487	3425
3425	1.260	3803
3803	0.850	4058
4058	0.473	4200
4200	1.270	4581
4581	0.837	4832
4832	0.537	4993
4993	1.190	5350
5350	0.817	5595
5595	0.533	5755
5755	1.180	6109
6109	0.837	6360
6360	0.463	6499
6499	1.247	6873
6873	0.837	7124
7124	0.510	7277
7277	1.230	7646
7646	0.840	7898
7898	0.477	8041
8041	1.297	8430
8430	0.840	8682
8682	0.537	8843
