0	-0.023	-6
-6	0.350	99
99	0.643	292
292	0.640	484
484	0.650	679
679	0.603	860
860	0.640	1052
1052	0.657	1249
1249	0.653	1445
1445	0.647	1639
1639	0.660	1837
1837	0.660	2035
2035	0.683	2240
2240	0.657	2437
2437	0.653	2633
2633	0.663	2832
2832	0.257	2909
2909	0.413	3033
3033	0.627	3221
3221	0.650	3416
3416	0.423	3543
3543	0.243	3616
3616	0.270	3697
3697	0.253	3773
3773	0.660	3971
3971	0.233	4041
4041	0.360	4149
4149	0.260	4227
4227	0.537	4388
4388	0.610	4571
4571	0.633	4761
4761	0.640	4953
4953	0.673	5155
5155	0.687	5361
5361	0.700	5571
5571	0.690	5778
5778	0.683	5983
5983	0.673	6185
6185	0.673	6387
6387	0.317	6482
6482	0.357	6589
6589	0.640	6781
