0	0.417	125
125	0.907	397
397	0.907	669
669	0.930	948
948	0.947	1232
1232	0.947	1516
1516	0.897	1785
1785	0.893	2053
2053	0.923	2330
2330	0.953	2616
2616	0.923	2893
2893	0.903	3164
3164	0.943	3447
3447	0.967	3737
3737	0.977	4030
4030	0.920	4306
4306	0.923	4583
4583	0.937	4864
4864	0.950	5149
5149	0.917	5424
5424	0.883	5689
5689	0.910	5962
5962	0.940	6244
6244	0.947	6528
6528	0.900	6798
6798	0.917	7073
7073	0.950	7358
7358	0.967	7648
7648	0.833	7898
7898	0.300	7988
7988	0.253	8064
8064	0.253	8140
8140	0.253	8216
8216	0.867	8476
8476	0.883	8741
