0	0.193	58
58	0.803	299
299	0.787	535
535	0.803	776
776	0.820	1022
1022	0.813	1266
1266	0.800	1506
1506	0.833	1756
1756	0.830	2005
2005	0.817	2250
2250	0.820	2496
2496	0.827	2744
2744	0.783	2979
2979	0.770	3210
3210	0.783	3445
3445	0.783	3680
3680	0.797	3919
3919	0.783	4154
4154	0.810	4397
4397	0.793	4635
4635	0.780	4869
4869	0.807	5111
5111	0.817	5356
5356	0.807	5598
5598	0.787	5834
5834	0.847	6088
6088	0.810	6331
6331	0.787	6567
6567	0.800	6807
6807	0.813	7051
7051	0.790	7288
7288	0.777	7521
7521	0.810	7764
7764	0.783	7999
7999	0.773	8231
8231	0.820	8477
8477	0.807	8719
8719	0.793	8957
