0	-0.020	-5
-5	0.410	118
118	1.013	422
422	0.967	712
712	0.970	1003
1003	0.950	1288
1288	0.947	1572
1572	0.963	1861
1861	0.943	2144
2144	0.927	2422
2422	0.943	2705
2705	0.960	2993
2993	0.880	3257
3257	0.850	3512
3512	0.867	3772
3772	0.907	4044
4044	0.953	4330
4330	0.967	4620
4620	0.943	4903
4903	0.940	5185
5185	0.947	5469
5469	0.937	5750
5750	0.900	6020
6020	0.917	6295
6295	0.937	6576
6576	0.950	6861
6861	0.943	7144
7144	0.980	7438
7438	1.023	7745
7745	1.020	8051
8051	1.003	8352
8352	1.060	8670
