0	-0.020	-5
-5	0.737	216
216	0.750	441
441	0.777	674
674	0.773	906
906	0.800	1146
1146	0.907	1418
1418	0.830	1667
1667	0.923	1944
1944	0.847	2198
2198	0.873	2460
2460	0.877	2723
2723	0.857	2980
2980	0.837	3231
3231	0.850	3486
3486	0.863	3745
3745	0.847	3999
3999	0.867	4259
4259	0.857	4516
4516	0.847	4770
4770	0.857	5027
5027	0.853	5283
5283	0.883	5548
5548	0.873	5810
5810	0.847	6064
6064	0.847	6318
6318	0.853	6574
6574	0.850	6829
6829	0.837	7080
7080	0.833	7330
7330	0.820	7576
7576	0.820	7822
7822	0.827	8070
8070	0.813	8314
8314	0.813	8558
8558	0.820	8804
