0	0.847	254
254	0.807	496
496	0.853	752
752	0.853	1008
1008	0.513	1162
1162	1.243	1535
1535	0.507	1687
1687	1.197	2046
2046	0.527	2204
2204	1.120	2540
2540	0.590	2717
2717	1.000	3017
3017	0.750	3242
3242	0.770	3473
3473	0.790	3710
3710	0.413	3834
3834	1.313	4228
4228	0.477	4371
4371	1.183	4726
4726	0.527	4884
4884	1.083	5209
5209	0.620	5395
5395	0.943	5678
5678	0.767	5908
5908	0.803	6149
6149	0.827	6397
6397	0.553	6563
6563	1.267	6943
6943	0.517	7098
7098	1.253	7474
7474	0.513	7628
7628	1.163	7977
7977	0.567	8147
8147	0.980	8441
8441	0.753	8667
8667	0.750	8892
