0	-0.027	-7
-7	0.570	164
164	0.743	387
387	0.773	619
619	0.783	854
854	0.800	1094
1094	0.827	1342
1342	0.847	1596
1596	0.830	1845
1845	0.837	2096
2096	0.830	2345
2345	0.830	2594
2594	0.827	2842
2842	0.827	3090
3090	0.803	3331
3331	0.760	3559
3559	0.727	3777
3777	0.730	3996
3996	0.740	4218
4218	0.757	4445
4445	0.787	4681
4681	0.797	4920
4920	0.807	5162
5162	0.840	5414
5414	0.833	5664
5664	0.850	5919
5919	0.843	6172
6172	0.833	6422
6422	0.840	6674
6674	0.823	6921
6921	1.597	7400
7400	0.727	7618
7618	0.727	7836
7836	0.723	8053
8053	0.743	8276
8276	0.780	8510
8510	0.820	8756
