0	0.363	109
109	0.873	371
371	0.867	631
631	0.863	890
890	0.860	1148
1148	0.853	1404
1404	0.863	1663
1663	0.860	1921
1921	0.877	2184
2184	0.883	2449
2449	0.883	2714
2714	0.880	2978
2978	0.873	3240
3240	0.860	3498
3498	0.840	3750
3750	0.840	4002
4002	0.853	4258
4258	0.873	4520
4520	0.923	4797
4797	0.943	5080
5080	0.917	5355
5355	0.893	5623
5623	0.873	5885
5885	0.863	6144
6144	0.883	6409
6409	0.873	6671
6671	0.890	6938
6938	0.867	7198
7198	0.843	7451
7451	0.850	7706
7706	0.857	7963
7963	0.870	8224
8224	0.883	8489
8489	0.877	8752
