0	0.283	85
85	0.617	270
270	0.623	457
457	0.643	650
650	0.677	853
853	0.810	1096
1096	0.760	1324
1324	0.787	1560
1560	0.757	1787
1787	0.270	1868
1868	0.383	1983
1983	0.247	2057
2057	0.487	2203
2203	0.633	2393
2393	0.637	2584
2584	0.663	2783
2783	0.693	2991
2991	0.707	3203
3203	0.680	3407
3407	0.653	3603
3603	0.637	3794
3794	0.640	3986
3986	0.713	4200
4200	0.690	4407
4407	0.760	4635
4635	0.763	4864
4864	0.747	5088
5088	0.283	5173
5173	0.423	5300
5300	0.237	5371
5371	0.420	5497
5497	0.633	5687
5687	0.603	5868
5868	0.457	6005
6005	0.593	6183
6183	0.277	6266
6266	0.503	6417
6417	0.657	6614
6614	0.653	6810
6810	0.650	7005
7005	0.627	7193
