0	0.260	78
78	1.177	431
431	1.200	791
791	0.527	949
949	0.450	1084
1084	0.537	1245
1245	0.687	1451
1451	1.380	1865
1865	0.550	2030
2030	0.423	2157
2157	1.160	2505
2505	0.570	2676
2676	0.417	2801
2801	1.137	3142
3142	0.570	3313
3313	0.417	3438
3438	0.627	3626
3626	1.360	4034
4034	1.257	4411
4411	0.543	4574
4574	1.450	5009
5009	1.240	5381
5381	1.220	5747
5747	1.203	6108
6108	0.533	6268
6268	0.447	6402
6402	1.077	6725
6725	0.570	6896
6896	1.423	7323
7323	1.213	7687
7687	1.170	8038
8038	1.133	8378
8378	1.130	8717
