0	-0.027	-7
-7	0.237	64
64	0.730	283
283	0.743	506
506	0.390	623
623	0.367	733
733	0.750	958
958	0.760	1186
1186	0.727	1404
1404	0.727	1622
1622	0.740	1844
1844	0.740	2066
2066	0.733	2286
2286	0.720	2502
2502	0.703	2713
2713	0.710	2926
2926	0.720	3142
3142	0.737	3363
3363	0.737	3584
3584	0.743	3807
3807	0.733	4027
4027	0.750	4252
4252	0.757	4479
4479	0.763	4708
4708	0.770	4939
4939	0.773	5171
5171	0.787	5407
5407	0.790	5644
5644	0.797	5883
5883	0.793	6121
6121	0.783	6356
6356	0.793	6594
6594	0.793	6832
6832	0.800	7072
7072	0.797	7311
7311	0.790	7548
7548	0.783	7783
7783	0.767	8013
8013	0.767	8243
8243	0.783	8478
8478	0.800	8718
8718	0.803	8959
