0	0.553	166
166	0.843	419
419	0.810	662
662	0.793	900
900	0.797	1139
1139	0.777	1372
1372	0.797	1611
1611	0.767	1841
1841	0.770	2072
2072	0.773	2304
2304	0.780	2538
2538	0.787	2774
2774	0.773	3006
3006	0.763	3235
3235	0.770	3466
3466	0.787	3702
3702	0.803	3943
3943	0.803	4184
4184	0.780	4418
4418	0.767	4648
4648	0.760	4876
4876	0.770	5107
5107	0.793	5345
5345	0.773	5577
5577	0.770	5808
5808	0.803	6049
6049	0.857	6306
6306	0.830	6555
6555	0.780	6789
6789	0.777	7022
7022	0.783	7257
7257	0.780	7491
7491	0.733	7711
7711	0.757	7938
7938	0.823	8185
8185	0.857	8442
8442	0.860	8700
8700	0.840	8952
8952	0.833	9202
9202	0.807	9444
9444	0.840	9696
9696	0.887	9962
9962	0.903	10233
10233	0.920	10509
10509	0.930	10788
10788	0.923	11065
11065	0.917	11340
11340	0.893	11608
11608	0.893	11876
11876	0.937	12157
12157	0.967	12447
12447	0.970	12738
12738	0.943	13021
13021	0.947	13305
13305	0.970	13596
13596	0.977	13889
13889	0.927	14167
14167	0.927	14445
14445	0.947	14729
14729	0.937	15010
15010	0.913	15284
15284	0.887	15550
15550	0.870	15811
15811	0.900	16081
16081	0.930	16360
16360	0.913	16634
16634	0.873	16896
16896	0.850	17151
17151	0.853	17407
17407	0.903	17678
17678	0.937	17959
