0	0.273	82
82	0.640	274
274	0.623	461
461	0.653	657
657	0.637	848
848	0.610	1031
1031	0.800	1271
1271	0.827	1519
1519	0.700	1729
1729	0.570	1900
1900	0.270	1981
1981	0.350	2086
2086	0.233	2156
2156	0.673	2358
2358	0.643	2551
2551	0.647	2745
2745	0.653	2941
2941	0.283	3026
3026	0.297	3115
3115	0.703	3326
3326	0.647	3520
3520	0.653	3716
3716	0.667	3916
3916	0.920	4192
4192	0.753	4418
4418	0.703	4629
4629	0.730	4848
4848	0.683	5053
5053	0.233	5123
5123	0.410	5246
5246	0.657	5443
5443	0.653	5639
5639	0.653	5835
5835	0.647	6029
6029	0.647	6223
6223	0.640	6415
6415	0.650	6610
6610	0.683	6815
6815	0.893	7083
7083	0.817	7328
7328	0.757	7555
7555	0.747	7779
7779	0.687	7985
7985	0.657	8182
8182	0.660	8380
8380	0.653	8576
8576	0.657	8773
8773	0.653	8969
