0	0.090	27
27	0.270	108
108	0.320	204
204	0.270	285
285	0.570	456
456	0.560	624
624	0.263	703
703	0.143	746
746	0.363	855
855	0.233	925
925	0.267	1005
1005	0.477	1148
1148	0.587	1324
1324	0.590	1501
1501	0.590	1678
1678	0.607	1860
1860	0.603	2041
2041	0.610	2224
2224	0.617	2409
2409	0.627	2597
2597	0.623	2784
2784	0.623	2971
2971	0.633	3161
3161	0.623	3348
3348	0.620	3534
3534	0.620	3720
3720	0.623	3907
3907	0.617	4092
4092	0.617	4277
4277	0.613	4461
4461	0.610	4644
4644	0.613	4828
4828	0.607	5010
5010	0.613	5194
5194	0.617	5379
5379	0.617	5564
5564	0.623	5751
5751	0.627	5939
5939	0.627	6127
6127	0.627	6315
6315	0.630	6504
6504	0.630	6693
6693	0.620	6879
6879	0.627	7067
7067	0.620	7253
7253	0.620	7439
7439	0.607	7621
7621	0.603	7802
7802	0.603	7983
7983	0.607	8165
8165	0.607	8347
8347	0.600	8527
8527	0.607	8709
8709	0.613	8893
