0	0.037	11
11	0.227	79
79	0.297	168
168	0.243	241
241	0.413	365
365	0.963	654
654	0.977	947
947	0.977	1240
1240	0.970	1531
1531	0.960	1819
1819	0.983	2114
2114	0.970	2405
2405	1.007	2707
2707	0.997	3006
3006	1.040	3318
3318	0.750	3543
3543	0.267	3623
3623	1.047	3937
3937	1.037	4248
4248	0.913	4522
4522	1.147	4866
4866	0.313	4960
4960	0.717	5175
5175	1.027	5483
5483	1.017	5788
5788	1.010	6091
6091	1.010	6394
6394	0.987	6690
6690	0.403	6811
6811	0.570	6982
6982	1.020	7288
7288	1.017	7593
7593	1.017	7898
7898	1.050	8213
8213	1.037	8524
8524	1.017	8829
