0	0.530	159
159	0.357	266
266	0.593	444
444	0.943	727
727	0.487	873
873	0.470	1014
1014	0.977	1307
1307	0.937	1588
1588	0.900	1858
1858	0.940	2140
2140	0.940	2422
2422	0.943	2705
2705	0.927	2983
2983	0.913	3257
3257	0.927	3535
3535	0.930	3814
3814	0.940	4096
4096	0.990	4393
4393	0.850	4648
4648	0.940	4930
4930	0.957	5217
5217	0.957	5504
5504	1.017	5809
5809	0.880	6073
6073	0.953	6359
6359	0.963	6648
6648	0.960	6936
6936	0.957	7223
7223	0.997	7522
7522	0.843	7775
7775	0.920	8051
8051	0.923	8328
8328	0.960	8616
8616	0.897	8885
