0	0.023	7
7	0.597	186
186	0.877	449
449	0.943	732
732	0.933	1012
1012	0.967	1302
1302	0.803	1543
1543	0.203	1604
1604	0.987	1900
1900	0.933	2180
2180	1.200	2540
2540	1.103	2871
2871	1.077	3194
3194	1.077	3517
3517	1.033	3827
3827	1.057	4144
4144	1.003	4445
4445	0.917	4720
4720	0.953	5006
5006	0.957	5293
5293	0.927	5571
5571	0.887	5837
5837	0.937	6118
6118	0.960	6406
6406	0.930	6685
6685	0.940	6967
6967	1.177	7320
7320	1.093	7648
7648	1.110	7981
7981	1.073	8303
8303	1.063	8622
8622	1.043	8935
8935	1.040	9247
9247	1.020	9553
9553	1.043	9866
9866	1.007	10168
10168	0.947	10452
10452	0.980	10746
10746	0.980	11040
11040	0.957	11327
11327	0.973	11619
11619	0.977	11912
11912	0.990	12209
12209	0.973	12501
12501	0.967	12791
12791	0.943	13074
13074	0.957	13361
13361	0.963	13650
13650	0.960	13938
13938	0.940	14220
14220	0.937	14501
14501	0.907	14773
14773	0.923	15050
15050	0.940	15332
15332	0.923	15609
15609	0.933	15889
15889	0.930	16168
16168	0.937	16449
16449	0.920	16725
16725	0.920	17001
17001	0.930	17280
17280	0.960	17568
17568	0.987	17864
