0	0.240	72
72	0.897	341
341	0.887	607
607	0.883	872
872	0.887	1138
1138	0.893	1406
1406	0.890	1673
1673	0.747	1897
1897	1.033	2207
2207	0.907	2479
2479	0.680	2683
2683	1.097	3012
3012	0.930	3291
3291	0.740	3513
3513	1.060	3831
3831	0.897	4100
4100	0.837	4351
4351	0.967	4641
4641	0.917	4916
4916	0.917	5191
5191	0.917	5466
5466	0.930	5745
5745	0.930	6024
6024	0.923	6301
6301	0.923	6578
6578	0.930	6857
6857	0.930	7136
7136	0.927	7414
7414	0.927	7692
7692	0.933	7972
7972	0.930	8251
8251	0.927	8529
8529	0.937	8810
