0	-0.023	-6
-6	1.033	304
304	0.887	570
570	0.873	832
832	0.860	1090
1090	0.860	1348
1348	0.863	1607
1607	0.867	1867
1867	0.853	2123
2123	0.860	2381
2381	0.860	2639
2639	0.860	2897
2897	0.773	3129
3129	0.927	3407
3407	0.860	3665
3665	0.857	3922
3922	0.847	4176
4176	0.850	4431
4431	0.853	4687
4687	0.760	4915
4915	0.923	5192
5192	0.860	5450
5450	0.853	5706
5706	0.843	5959
5959	0.847	6213
6213	0.850	6468
6468	0.850	6723
6723	0.847	6977
6977	0.843	7230
7230	0.850	7485
7485	0.847	7739
7739	0.847	7993
7993	0.850	8248
8248	0.847	8502
8502	0.757	8729
