0	0.683	205
205	0.950	490
490	0.900	760
760	0.930	1039
1039	0.997	1338
1338	0.983	1633
1633	0.980	1927
1927	0.987	2223
2223	0.983	2518
2518	0.997	2817
2817	0.983	3112
3112	0.973	3404
3404	0.963	3693
3693	0.963	3982
3982	0.973	4274
4274	0.977	4567
4567	0.990	4864
4864	0.957	5151
5151	0.960	5439
5439	0.953	5725
5725	0.943	6008
6008	0.923	6285
6285	0.720	6501
6501	0.333	6601
6601	0.813	6845
6845	0.927	7123
7123	0.937	7404
7404	0.923	7681
7681	0.913	7955
7955	0.883	8220
8220	0.833	8470
8470	0.817	8715
8715	0.873	8977
