0	0.383	115
115	0.853	371
371	0.860	629
629	0.860	887
887	0.857	1144
1144	0.857	1401
1401	0.870	1662
1662	0.873	1924
1924	0.863	2183
2183	0.867	2443
2443	0.877	2706
2706	0.880	2970
2970	0.873	3232
3232	0.877	3495
3495	0.887	3761
3761	0.880	4025
4025	0.883	4290
4290	0.877	4553
4553	0.887	4819
4819	0.887	5085
5085	0.880	5349
5349	0.880	5613
5613	0.890	5880
5880	0.893	6148
6148	0.883	6413
6413	0.880	6677
6677	0.893	6945
6945	0.893	7213
7213	0.877	7476
7476	0.880	7740
7740	0.890	8007
8007	0.883	8272
8272	0.857	8529
8529	0.880	8793
