0	0.060	18
18	0.940	300
300	0.267	380
380	0.787	616
616	0.330	715
715	0.417	840
840	0.270	921
921	0.280	1005
1005	0.770	1236
1236	0.403	1357
1357	0.250	1432
1432	0.873	1694
1694	1.157	2041
2041	1.163	2390
2390	1.153	2736
2736	0.990	3033
3033	1.260	3411
3411	1.160	3759
3759	1.150	4104
4104	1.133	4444
4444	1.033	4754
4754	1.207	5116
5116	1.140	5458
5458	1.133	5798
5798	1.090	6125
6125	1.103	6456
6456	1.157	6803
6803	1.140	7145
7145	1.120	7481
7481	1.083	7806
7806	1.113	8140
8140	1.123	8477
8477	1.127	8815
