0	0.263	79
79	0.380	193
193	0.380	307
307	0.387	423
423	0.380	537
537	0.397	656
656	0.280	740
740	0.463	879
879	0.373	991
991	0.373	1103
1103	0.377	1216
1216	0.373	1328
1328	0.377	1441
1441	0.380	1555
1555	0.377	1668
1668	0.387	1784
1784	0.383	1899
1899	0.380	2013
2013	0.380	2127
2127	0.380	2241
2241	0.380	2355
2355	0.383	2470
2470	0.380	2584
2584	0.387	2700
2700	0.387	2816
2816	0.390	2933
2933	0.393	3051
3051	0.393	3169
3169	0.390	3286
3286	0.390	3403
3403	0.390	3520
3520	0.390	3637
3637	0.393	3755
3755	0.393	3873
3873	0.397	3992
3992	0.403	4113
4113	0.407	4235
4235	0.413	4359
4359	0.410	4482
4482	0.407	4604
4604	0.403	4725
4725	0.410	4848
4848	0.407	4970
4970	0.407	5092
5092	0.410	5215
5215	0.413	5339
5339	0.420	5465
5465	0.420	5591
5591	0.420	5717
5717	0.413	5841
5841	0.413	5965
5965	0.413	6089
6089	0.410	6212
6212	0.417	6337
6337	0.413	6461
6461	0.420	6587
6587	0.423	6714
6714	0.427	6842
6842	0.423	6969
6969	0.420	7095
7095	0.417	7220
7220	0.417	7345
7345	0.420	7471
7471	0.423	7598
7598	0.420	7724
7724	0.430	7853
7853	0.430	7982
7982	0.430	8111
8111	0.427	8239
8239	0.420	8365
8365	0.420	8491
8491	0.417	8616
8616	0.420	8742
8742	0.420	8868
