0	0.053	16
16	0.550	181
181	0.550	346
346	0.553	512
512	0.553	678
678	0.233	748
748	0.317	843
843	0.277	926
926	0.273	1008
1008	0.227	1076
1076	0.327	1174
1174	0.280	1258
1258	0.270	1339
1339	0.283	1424
1424	0.263	1503
1503	0.270	1584
1584	0.273	1666
1666	0.230	1735
1735	0.320	1831
1831	0.227	1899
1899	0.320	1995
1995	0.233	2065
2065	0.310	2158
2158	0.283	2243
2243	0.257	2320
2320	0.283	2405
2405	0.260	2483
2483	0.220	2549
2549	0.317	2644
2644	0.237	2715
2715	0.307	2807
2807	0.230	2876
2876	0.313	2970
2970	0.267	3050
3050	0.270	3131
3131	0.237	3202
3202	0.307	3294
3294	0.227	3362
3362	0.307	3454
3454	0.280	3538
3538	0.257	3615
3615	0.283	3700
3700	0.257	3777
3777	0.230	3846
3846	0.313	3940
3940	0.227	4008
4008	0.310	4101
4101	0.233	4171
4171	0.300	4261
4261	0.290	4348
4348	0.250	4423
4423	0.227	4491
4491	0.317	4586
4586	0.220	4652
4652	0.317	4747
4747	0.223	4814
4814	0.310	4907
4907	0.233	4977
4977	0.303	5068
5068	0.283	5153
5153	0.253	5229
5229	0.287	5315
5315	0.253	5391
5391	0.280	5475
5475	0.253	5551
5551	0.233	5621
5621	0.303	5712
5712	0.233	5782
5782	0.303	5873
5873	0.277	5956
5956	0.260	6034
6034	0.267	6114
6114	0.270	6195
6195	0.223	6262
6262	0.310	6355
6355	0.233	6425
6425	0.307	6517
6517	0.227	6585
6585	0.310	6678
6678	0.240	6750
6750	0.310	6843
6843	0.233	6913
6913	0.300	7003
7003	0.293	7091
7091	0.253	7167
7167	0.243	7240
7240	0.300	7330
7330	0.230	7399
7399	0.307	7491
7491	0.230	7560
7560	0.310	7653
7653	0.220	7719
7719	0.317	7814
7814	0.223	7881
7881	0.313	7975
7975	0.227	8043
8043	0.303	8134
8134	0.533	8294
8294	0.280	8378
8378	0.240	8450
8450	0.247	8524
8524	0.300	8614
8614	0.283	8699
8699	0.250	8774
8774	0.240	8846
8846	0.297	8935
