0	0.153	46
46	0.857	303
303	0.773	535
535	0.800	775
775	0.807	1017
1017	0.770	1248
1248	0.827	1496
1496	0.780	1730
1730	0.760	1958
1958	0.867	2218
2218	0.787	2454
2454	0.813	2698
2698	0.763	2927
2927	0.807	3169
3169	0.803	3410
3410	1.107	3742
3742	0.323	3839
3839	0.497	3988
3988	0.313	4082
4082	0.497	4231
4231	0.320	4327
4327	0.480	4471
4471	0.793	4709
4709	0.787	4945
4945	0.790	5182
5182	0.797	5421
5421	0.803	5662
5662	0.803	5903
5903	0.800	6143
6143	0.810	6386
6386	0.810	6629
6629	0.813	6873
6873	0.810	7116
7116	0.807	7358
7358	0.820	7604
7604	0.807	7846
7846	0.810	8089
8089	0.803	8330
8330	0.813	8574
8574	0.813	8818
8818	0.810	9061
9061	0.807	9303
9303	0.803	9544
9544	0.810	9787
9787	0.813	10031
10031	0.813	10275
10275	0.807	10517
10517	0.810	10760
10760	0.813	11004
11004	0.810	11247
11247	0.817	11492
11492	0.810	11735
11735	0.807	11977
11977	0.810	12220
12220	0.810	12463
12463	0.813	12707
12707	0.813	12951
12951	0.827	13199
13199	0.823	13446
13446	0.817	13691
13691	0.820	13937
13937	0.823	14184
14184	0.817	14429
