0	0.077	23
23	0.317	118
118	0.227	186
186	0.337	287
287	0.270	368
368	0.297	457
457	0.283	542
542	0.230	611
611	0.270	692
692	0.247	766
766	0.267	846
846	0.647	1040
1040	0.280	1124
1124	0.260	1202
1202	0.253	1278
1278	0.273	1360
1360	0.293	1448
1448	0.253	1524
1524	0.247	1598
1598	0.247	1672
1672	0.267	1752
1752	0.253	1828
1828	0.567	1998
1998	0.327	2096
2096	0.287	2182
2182	0.600	2362
2362	0.280	2446
2446	0.293	2534
2534	0.253	2610
2610	0.217	2675
2675	0.283	2760
2760	0.260	2838
2838	0.247	2912
2912	0.227	2980
2980	0.287	3066
3066	0.350	3171
3171	0.173	3223
3223	0.317	3318
3318	0.247	3392
3392	0.283	3477
3477	0.190	3534
3534	0.740	3756
3756	0.643	3949
3949	0.577	4122
4122	0.263	4201
4201	0.253	4277
4277	0.213	4341
4341	0.293	4429
4429	0.240	4501
4501	0.230	4570
4570	0.210	4633
4633	0.260	4711
4711	0.327	4809
4809	0.343	4912
4912	0.297	5001
5001	0.343	5104
5104	0.660	5302
5302	0.267	5382
5382	0.390	5499
5499	0.667	5699
5699	0.660	5897
5897	0.347	6001
6001	0.230	6070
6070	0.327	6168
6168	0.413	6292
6292	0.550	6457
6457	0.560	6625
6625	0.287	6711
6711	0.577	6884
6884	0.680	7088
7088	0.653	7284
7284	0.653	7480
7480	0.307	7572
7572	0.213	7636
7636	0.310	7729
7729	0.253	7805
7805	0.267	7885
7885	0.233	7955
7955	0.300	8045
8045	0.280	8129
8129	0.230	8198
8198	0.240	8270
8270	0.503	8421
8421	0.277	8504
8504	0.527	8662
8662	0.660	8860
