0	0.170	51
51	0.533	211
211	0.533	371
371	0.527	529
529	0.517	684
684	0.523	841
841	0.523	998
998	0.527	1156
1156	0.530	1315
1315	0.533	1475
1475	0.523	1632
1632	0.527	1790
1790	0.520	1946
1946	0.527	2104
2104	0.517	2259
2259	0.527	2417
2417	0.527	2575
2575	0.517	2730
2730	0.523	2887
2887	0.513	3041
3041	0.520	3197
3197	0.520	3353
3353	0.527	3511
3511	0.527	3669
3669	0.517	3824
3824	0.520	3980
3980	0.517	4135
4135	0.517	4290
4290	0.520	4446
4446	0.527	4604
4604	0.520	4760
4760	0.517	4915
4915	0.517	5070
5070	0.513	5224
5224	0.513	5378
5378	0.520	5534
5534	0.513	5688
5688	0.520	5844
5844	0.517	5999
5999	0.510	6152
6152	0.517	6307
6307	0.513	6461
6461	0.513	6615
6615	0.517	6770
6770	0.517	6925
6925	0.517	7080
7080	0.513	7234
7234	0.513	7388
7388	0.510	7541
7541	0.523	7698
7698	0.520	7854
7854	0.520	8010
8010	0.520	8166
8166	0.520	8322
8322	0.510	8475
8475	0.520	8631
8631	0.513	8785
8785	0.520	8941
8941	0.520	9097
9097	0.523	9254
9254	0.520	9410
9410	0.510	9563
9563	0.523	9720
9720	0.513	9874
9874	0.523	10031
10031	0.523	10188
10188	0.520	10344
10344	0.533	10504
10504	0.520	10660
10660	0.520	10816
10816	0.517	10971
