0	0.633	190
190	0.763	419
419	0.740	641
641	0.423	768
768	0.273	850
850	0.777	1083
1083	0.297	1172
1172	0.457	1309
1309	0.813	1553
1553	0.903	1824
1824	0.947	2108
2108	0.980	2402
2402	0.983	2697
2697	0.997	2996
2996	1.020	3302
3302	1.030	3611
3611	1.020	3917
3917	1.023	4224
4224	1.037	4535
4535	1.043	4848
4848	1.073	5170
5170	1.063	5489
5489	1.097	5818
5818	1.123	6155
6155	1.083	6480
6480	1.047	6794
6794	1.047	7108
7108	1.053	7424
7424	0.980	7718
7718	1.010	8021
8021	1.020	8327
8327	1.033	8637
8637	1.073	8959
