0	-0.027	-7
-7	0.267	73
73	0.543	236
236	0.827	484
484	0.807	726
726	0.580	900
900	1.100	1230
1230	1.087	1556
1556	0.400	1676
1676	0.717	1891
1891	0.787	2127
2127	1.390	2544
2544	1.043	2857
2857	1.067	3177
3177	0.857	3434
3434	1.230	3803
3803	1.053	4119
4119	1.040	4431
4431	0.880	4695
4695	1.153	5041
5041	1.003	5342
5342	1.000	5642
5642	1.027	5950
5950	0.803	6191
6191	1.193	6549
6549	1.023	6856
6856	1.000	7156
7156	0.870	7417
7417	1.170	7768
7768	1.000	8068
8068	1.023	8375
8375	1.057	8692
8692	0.827	8940
