0	-0.020	-5
-5	0.407	117
117	0.347	221
221	0.323	318
318	0.433	448
448	0.317	543
543	0.430	672
672	0.320	768
768	0.230	837
837	0.290	924
924	0.237	995
995	0.457	1132
1132	0.330	1231
1231	0.430	1360
1360	0.317	1455
1455	0.447	1589
1589	0.413	1713
1713	0.360	1821
1821	0.723	2038
2038	0.303	2129
2129	0.410	2252
2252	0.297	2341
2341	0.270	2422
2422	0.277	2505
2505	0.213	2569
2569	0.277	2652
2652	0.270	2733
2733	0.203	2794
2794	0.303	2885
2885	0.253	2961
2961	0.243	3034
3034	0.197	3093
3093	0.390	3210
3210	0.367	3320
3320	0.273	3402
3402	0.230	3471
3471	0.380	3585
