0	0.207	62
62	0.487	208
208	0.490	355
355	0.490	502
502	0.497	651
651	0.490	798
798	0.487	944
944	0.477	1087
1087	0.497	1236
1236	0.487	1382
1382	0.497	1531
1531	0.490	1678
1678	0.497	1827
1827	0.490	1974
1974	0.240	2046
2046	0.250	2121
2121	0.303	2212
2212	0.190	2269
2269	0.487	2415
2415	0.277	2498
2498	0.220	2564
2564	0.490	2711
2711	0.487	2857
2857	0.490	3004
3004	0.483	3149
3149	0.487	3295
3295	0.487	3441
3441	0.490	3588
3588	0.487	3734
3734	0.483	3879
3879	0.487	4025
4025	0.487	4171
4171	0.483	4316
4316	0.487	4462
4462	0.480	4606
4606	0.487	4752
4752	0.483	4897
4897	0.487	5043
5043	0.490	5190
5190	0.490	5337
5337	0.487	5483
5483	0.487	5629
5629	0.483	5774
5774	0.483	5919
5919	0.483	6064
6064	0.483	6209
6209	0.487	6355
6355	0.483	6500
6500	0.483	6645
6645	0.480	6789
6789	0.483	6934
6934	0.480	7078
7078	0.480	7222
7222	0.480	7366
7366	0.480	7510
7510	0.480	7654
7654	0.477	7797
7797	0.483	7942
7942	0.490	8089
8089	0.493	8237
8237	0.497	8386
8386	0.493	8534
8534	0.490	8681
8681	0.493	8829
8829	0.500	8979
