0	0.433	130
130	0.837	381
381	0.673	583
583	0.713	797
797	0.643	990
990	0.710	1203
1203	0.647	1397
1397	0.703	1608
1608	0.640	1800
1800	0.707	2012
2012	0.650	2207
2207	0.700	2417
2417	0.643	2610
2610	0.703	2821
2821	0.653	3017
3017	0.710	3230
3230	0.843	3483
3483	0.673	3685
3685	0.703	3896
3896	0.643	4089
4089	0.703	4300
4300	0.650	4495
4495	0.697	4704
4704	0.643	4897
4897	0.707	5109
5109	0.647	5303
5303	0.697	5512
5512	0.640	5704
5704	0.707	5916
5916	0.647	6110
6110	0.697	6319
6319	0.640	6511
6511	0.703	6722
6722	0.653	6918
6918	0.697	7127
7127	0.640	7319
7319	0.703	7530
7530	0.653	7726
7726	0.703	7937
7937	0.637	8128
8128	0.700	8338
8338	0.647	8532
8532	0.703	8743
8743	0.643	8936
