0	-0.027	-7
-7	0.497	142
142	0.767	372
372	0.770	603
603	0.773	835
835	0.763	1064
1064	0.763	1293
1293	0.773	1525
1525	0.770	1756
1756	0.773	1988
1988	0.763	2217
2217	0.763	2446
2446	0.763	2675
2675	0.763	2904
2904	0.763	3133
3133	0.763	3362
3362	0.770	3593
3593	0.777	3826
3826	0.783	4061
4061	0.780	4295
4295	0.777	4528
4528	0.777	4761
4761	0.783	4996
4996	0.783	5231
5231	0.767	5461
5461	0.767	5691
5691	0.773	5923
5923	0.777	6156
6156	0.777	6389
6389	0.770	6620
6620	0.763	6849
6849	0.770	7080
7080	0.787	7316
7316	0.783	7551
7551	0.787	7787
7787	0.797	8026
8026	0.807	8268
8268	0.800	8508
8508	0.800	8748
