0	0.293	88
88	0.797	327
327	0.747	551
551	0.780	785
785	0.847	1039
1039	0.843	1292
1292	0.813	1536
1536	0.800	1776
1776	0.807	2018
2018	0.817	2263
2263	0.820	2509
2509	0.803	2750
2750	0.800	2990
2990	0.813	3234
3234	0.843	3487
3487	0.860	3745
3745	0.833	3995
3995	0.813	4239
4239	0.813	4483
4483	0.840	4735
4735	0.853	4991
4991	0.827	5239
5239	0.803	5480
5480	0.777	5713
5713	0.757	5940
5940	0.800	6180
6180	0.817	6425
6425	0.823	6672
6672	0.807	6914
6914	0.820	7160
7160	0.833	7410
7410	0.847	7664
7664	0.813	7908
7908	0.783	8143
8143	0.763	8372
8372	0.783	8607
8607	0.787	8843
