0	0.943	283
283	0.327	381
381	0.250	456
456	0.290	543
543	0.293	631
631	0.257	708
708	0.237	779
779	0.743	1002
1002	0.787	1238
1238	0.900	1508
1508	0.927	1786
1786	0.790	2023
2023	0.760	2251
2251	0.833	2501
2501	0.950	2786
2786	0.873	3048
3048	0.800	3288
3288	0.783	3523
3523	0.820	3769
3769	1.060	4087
4087	1.067	4407
4407	0.870	4668
4668	0.850	4923
4923	0.863	5182
5182	0.950	5467
5467	0.950	5752
5752	0.850	6007
6007	0.797	6246
6246	0.967	6536
6536	0.820	6782
6782	0.923	7059
7059	0.973	7351
7351	1.043	7664
7664	0.913	7938
7938	0.270	8019
8019	0.877	8282
8282	0.973	8574
8574	0.893	8842
