0	0.173	52
52	0.890	319
319	0.903	590
590	0.927	868
868	0.930	1147
1147	0.930	1426
1426	0.937	1707
1707	0.940	1989
1989	0.937	2270
2270	0.923	2547
2547	0.910	2820
2820	0.917	3095
3095	0.910	3368
3368	0.290	3455
3455	0.253	3531
3531	0.373	3643
3643	0.917	3918
3918	0.913	4192
4192	0.917	4467
4467	0.733	4687
4687	0.190	4744
4744	0.920	5020
5020	0.917	5295
5295	0.900	5565
5565	0.913	5839
5839	0.910	6112
6112	0.900	6382
6382	0.913	6656
6656	0.483	6801
6801	0.410	6924
6924	0.890	7191
7191	0.870	7452
7452	0.867	7712
7712	0.857	7969
7969	0.860	8227
8227	0.860	8485
8485	0.880	8749
