0	0.037	11
11	0.567	181
181	0.657	378
378	1.210	741
741	0.593	919
919	0.627	1107
1107	1.250	1482
1482	0.537	1643
1643	1.223	2010
2010	0.530	2169
2169	1.190	2526
2526	0.517	2681
2681	0.520	2837
2837	0.583	3012
3012	0.580	3186
3186	0.467	3326
3326	1.043	3639
3639	0.533	3799
3799	1.193	4157
4157	0.513	4311
4311	1.183	4666
4666	0.497	4815
4815	0.433	4945
4945	0.523	5102
5102	1.150	5447
5447	0.517	5602
5602	0.427	5730
5730	0.543	5893
5893	0.503	6044
6044	0.513	6198
6198	0.513	6352
6352	0.523	6509
6509	0.527	6667
6667	0.537	6828
6828	0.553	6994
6994	0.560	7162
7162	0.580	7336
7336	0.583	7511
7511	0.597	7690
7690	0.613	7874
7874	0.627	8062
8062	0.643	8255
8255	0.527	8413
8413	0.513	8567
8567	1.440	8999
8999	1.127	9337
