0	0.007	2
2	0.413	126
126	0.417	251
251	0.413	375
375	0.430	504
504	0.417	629
629	0.407	751
751	0.417	876
876	0.410	999
999	0.423	1126
1126	0.407	1248
1248	0.420	1374
1374	0.407	1496
1496	0.430	1625
1625	0.413	1749
1749	0.420	1875
1875	0.410	1998
1998	0.420	2124
2124	0.407	2246
2246	0.423	2373
2373	0.410	2496
2496	0.427	2624
2624	0.410	2747
2747	0.430	2876
2876	0.413	3000
3000	0.413	3124
3124	0.423	3251
3251	0.407	3373
3373	0.423	3500
3500	0.417	3625
3625	0.433	3755
3755	0.417	3880
3880	0.413	4004
4004	0.420	4130
4130	0.407	4252
4252	0.427	4380
4380	0.413	4504
4504	0.423	4631
4631	0.410	4754
4754	0.437	4885
4885	0.417	5010
5010	0.420	5136
5136	0.417	5261
5261	0.413	5385
5385	0.417	5510
5510	0.420	5636
5636	0.423	5763
5763	0.417	5888
5888	0.433	6018
6018	0.420	6144
6144	0.420	6270
6270	0.417	6395
6395	0.410	6518
6518	0.430	6647
6647	0.413	6771
6771	0.437	6902
6902	0.413	7026
7026	0.420	7152
7152	0.413	7276
7276	0.417	7401
7401	0.420	7527
7527	0.417	7652
7652	0.430	7781
7781	0.420	7907
7907	0.413	8031
8031	0.417	8156
8156	0.407	8278
8278	0.427	8406
8406	0.407	8528
8528	0.423	8655
8655	0.410	8778
8778	0.433	8908
