0	0.650	195
195	0.790	432
432	0.780	666
666	0.777	899
899	0.777	1132
1132	0.763	1361
1361	0.757	1588
1588	0.760	1816
1816	0.770	2047
2047	0.777	2280
2280	0.783	2515
2515	0.780	2749
2749	0.780	2983
2983	0.777	3216
3216	0.777	3449
3449	0.767	3679
3679	0.760	3907
3907	0.757	4134
4134	0.753	4360
4360	0.753	4586
4586	0.753	4812
4812	0.750	5037
5037	0.750	5262
5262	0.753	5488
5488	0.750	5713
5713	0.743	5936
5936	0.743	6159
6159	0.740	6381
6381	0.740	6603
6603	0.730	6822
6822	0.723	7039
7039	0.710	7252
7252	0.703	7463
7463	0.690	7670
7670	0.693	7878
7878	0.673	8080
8080	0.673	8282
8282	0.667	8482
8482	0.667	8682
8682	0.660	8880
