0	0.290	87
87	0.400	207
207	1.123	544
544	0.747	768
768	0.753	994
994	0.733	1214
1214	0.383	1329
1329	1.080	1653
1653	0.733	1873
1873	0.727	2091
2091	0.723	2308
2308	0.407	2430
2430	1.037	2741
2741	0.380	2855
2855	1.040	3167
3167	0.370	3278
3278	1.030	3587
3587	0.370	3698
3698	1.003	3999
3999	0.373	4111
4111	0.983	4406
4406	0.373	4518
4518	0.997	4817
4817	0.377	4930
4930	1.003	5231
5231	0.373	5343
5343	1.010	5646
5646	0.370	5757
5757	1.047	6071
6071	0.683	6276
6276	0.737	6497
6497	0.783	6732
6732	0.380	6846
6846	1.180	7200
7200	0.780	7434
7434	0.793	7672
7672	0.777	7905
7905	0.377	8018
8018	1.100	8348
8348	0.737	8569
8569	0.717	8784
