0	0.177	53
53	0.883	318
318	1.030	627
627	0.870	888
888	1.043	1201
1201	0.883	1466
1466	0.917	1741
1741	0.923	2018
2018	0.290	2105
2105	0.717	2320
2320	0.853	2576
2576	0.917	2851
2851	1.007	3153
3153	0.963	3442
3442	0.957	3729
3729	0.867	3989
3989	0.993	4287
4287	0.977	4580
4580	0.973	4872
4872	0.877	5135
5135	0.977	5428
5428	0.973	5720
5720	0.973	6012
6012	0.953	6298
6298	0.937	6579
6579	0.967	6869
6869	0.973	7161
7161	0.947	7445
7445	0.943	7728
7728	0.977	8021
8021	0.977	8314
8314	0.880	8578
8578	0.997	8877
