0	0.537	161
161	0.693	369
369	0.687	575
575	0.697	784
784	0.737	1005
1005	0.697	1214
1214	0.670	1415
1415	0.657	1612
1612	0.660	1810
1810	0.677	2013
2013	0.727	2231
2231	0.773	2463
2463	0.333	2563
2563	0.510	2716
2716	0.753	2942
2942	0.820	3188
3188	0.797	3427
3427	0.700	3637
3637	0.720	3853
3853	0.763	4082
4082	0.710	4295
4295	0.767	4525
4525	0.797	4764
4764	0.723	4981
4981	0.787	5217
5217	0.817	5462
5462	0.503	5613
5613	0.290	5700
5700	0.783	5935
5935	0.767	6165
6165	0.790	6402
6402	0.787	6638
6638	0.767	6868
6868	0.773	7100
7100	0.680	7304
7304	0.700	7514
7514	0.707	7726
7726	0.637	7917
7917	0.660	8115
8115	0.733	8335
8335	0.517	8490
8490	0.267	8570
8570	0.630	8759
8759	0.677	8962
