0	-0.023	-6
-6	0.283	79
79	0.517	234
234	0.613	418
418	0.620	604
604	0.597	783
783	0.607	965
965	0.613	1149
1149	0.610	1332
1332	0.610	1515
1515	0.613	1699
1699	0.613	1883
1883	0.600	2063
2063	0.597	2242
2242	0.603	2423
2423	0.623	2610
2610	0.610	2793
2793	0.600	2973
2973	0.610	3156
3156	0.620	3342
3342	0.630	3531
3531	0.627	3719
3719	0.617	3904
3904	0.607	4086
4086	0.610	4269
4269	0.620	4455
4455	0.643	4648
4648	0.607	4830
4830	0.607	5012
5012	0.607	5194
5194	0.617	5379
5379	0.633	5569
5569	0.623	5756
5756	0.610	5939
5939	0.613	6123
6123	0.630	6312
6312	0.630	6501
6501	0.623	6688
6688	0.613	6872
6872	0.623	7059
7059	0.637	7250
7250	0.637	7441
7441	0.630	7630
7630	0.617	7815
7815	0.630	8004
8004	0.650	8199
8199	0.637	8390
8390	0.617	8575
8575	0.630	8764
8764	0.647	8958
