0	0.253	76
76	0.783	311
311	0.753	537
537	0.773	769
769	0.797	1008
1008	0.810	1251
1251	0.757	1478
1478	0.797	1717
1717	0.850	1972
1972	0.953	2258
2258	0.853	2514
2514	0.850	2769
2769	0.833	3019
3019	0.827	3267
3267	0.767	3497
3497	0.803	3738
3738	0.850	3993
3993	0.903	4264
4264	0.833	4514
4514	0.790	4751
4751	0.807	4993
4993	0.897	5262
5262	0.860	5520
5520	0.843	5773
5773	0.833	6023
6023	0.820	6269
6269	0.753	6495
6495	0.797	6734
6734	0.830	6983
6983	0.893	7251
7251	0.817	7496
7496	0.807	7738
7738	0.807	7980
7980	0.797	8219
8219	0.753	8445
8445	0.767	8675
8675	0.773	8907
