0	-0.027	-7
-7	0.273	75
75	0.800	315
315	0.963	604
604	1.113	938
938	1.170	1289
1289	1.063	1608
1608	0.987	1904
1904	1.120	2240
2240	1.007	2542
2542	0.240	2614
2614	1.097	2943
2943	1.227	3311
3311	0.987	3607
3607	0.927	3885
3885	0.917	4160
4160	1.130	4499
4499	1.167	4849
4849	1.143	5192
5192	1.100	5522
5522	0.960	5810
5810	1.037	6121
6121	1.130	6460
6460	1.130	6799
6799	0.997	7098
7098	0.853	7354
7354	0.933	7634
7634	0.433	7764
7764	0.383	7879
7879	0.363	7988
7988	1.087	8314
8314	1.140	8656
8656	1.080	8980
