0	0.217	65
65	0.720	281
281	0.723	498
498	0.713	712
712	0.693	920
920	0.687	1126
1126	0.687	1332
1332	0.687	1538
1538	0.677	1741
1741	0.670	1942
1942	0.660	2140
2140	0.683	2345
2345	0.693	2553
2553	0.680	2757
2757	0.677	2960
2960	0.680	3164
3164	0.680	3368
3368	0.683	3573
3573	0.713	3787
3787	0.710	4000
4000	0.707	4212
4212	0.703	4423
4423	0.697	4632
4632	0.690	4839
4839	0.680	5043
5043	0.673	5245
5245	0.660	5443
5443	0.677	5646
5646	0.667	5846
5846	0.663	6045
6045	0.313	6139
6139	0.653	6335
6335	0.647	6529
6529	0.643	6722
6722	0.500	6872
6872	0.633	7062
7062	0.647	7256
7256	0.640	7448
7448	0.433	7578
7578	0.623	7765
7765	0.630	7954
7954	0.627	8142
8142	0.627	8330
8330	0.623	8517
8517	0.623	8704
8704	0.620	8890
