0	0.140	42
42	0.347	146
146	0.303	237
237	0.360	345
345	0.280	429
429	0.300	519
519	0.253	595
595	0.343	698
698	1.463	1137
1137	1.010	1440
1440	0.903	1711
1711	0.960	1999
1999	0.943	2282
2282	0.930	2561
2561	0.923	2838
2838	0.943	3121
3121	0.940	3403
3403	0.960	3691
3691	0.957	3978
3978	0.977	4271
4271	0.990	4568
4568	0.960	4856
4856	0.973	5148
5148	0.997	5447
5447	0.980	5741
5741	0.987	6037
6037	0.987	6333
6333	0.993	6631
6631	0.950	6916
6916	0.937	7197
7197	0.913	7471
7471	0.940	7753
7753	0.917	8028
8028	0.993	8326
8326	0.910	8599
8599	0.997	8898
