0	0.073	22
22	0.683	227
227	0.813	471
471	0.793	709
709	0.807	951
951	0.813	1195
1195	0.807	1437
1437	0.753	1663
1663	0.740	1885
1885	0.743	2108
2108	0.817	2353
2353	0.867	2613
2613	0.893	2881
2881	0.883	3146
3146	0.813	3390
3390	0.750	3615
3615	0.693	3823
3823	0.690	4030
4030	0.707	4242
4242	0.750	4467
4467	0.847	4721
4721	0.920	4997
4997	0.920	5273
5273	0.913	5547
5547	0.883	5812
5812	0.823	6059
6059	0.747	6283
6283	0.707	6495
6495	0.697	6704
6704	0.707	6916
6916	0.750	7141
7141	0.830	7390
7390	0.900	7660
7660	0.910	7933
7933	0.900	8203
8203	0.857	8460
8460	0.813	8704
8704	0.737	8925
