0	-0.023	-6
-6	0.353	100
100	0.513	254
254	0.683	459
459	0.683	664
664	0.680	868
868	0.640	1060
1060	0.640	1252
1252	0.353	1358
1358	0.290	1445
1445	0.670	1646
1646	0.717	1861
1861	0.727	2079
2079	0.670	2280
2280	0.673	2482
2482	0.720	2698
2698	0.750	2923
2923	0.743	3146
3146	0.717	3361
3361	0.707	3573
3573	0.737	3794
3794	0.800	4034
4034	0.813	4278
4278	0.763	4507
4507	0.767	4737
4737	0.773	4969
4969	0.710	5182
5182	0.710	5395
5395	0.740	5617
5617	0.787	5853
5853	0.750	6078
6078	0.823	6325
6325	0.733	6545
6545	0.720	6761
6761	0.793	6999
6999	0.837	7250
7250	0.813	7494
7494	0.717	7709
7709	0.740	7931
7931	0.790	8168
8168	0.803	8409
8409	0.740	8631
8631	0.740	8853
