0	0.000	0
0	0.890	267
267	0.893	535
535	0.893	803
803	0.880	1067
1067	0.897	1336
1336	0.880	1600
1600	0.870	1861
1861	0.880	2125
2125	0.877	2388
2388	0.880	2652
2652	0.887	2918
2918	0.877	3181
3181	0.877	3444
3444	0.880	3708
3708	0.880	3972
3972	0.877	4235
4235	0.870	4496
4496	0.863	4755
4755	0.870	5016
5016	0.883	5281
5281	0.880	5545
5545	0.880	5809
5809	0.883	6074
6074	0.873	6336
6336	0.877	6599
6599	0.873	6861
6861	0.880	7125
7125	0.877	7388
7388	0.277	7471
7471	0.600	7651
7651	0.883	7916
7916	0.890	8183
8183	0.887	8449
8449	0.890	8716
8716	0.887	8982
8982	0.893	9250
9250	0.897	9519
