0	0.103	31
31	0.233	101
101	0.810	344
344	0.983	639
639	0.987	935
935	0.513	1089
1089	0.253	1165
1165	0.327	1263
1263	0.403	1384
1384	0.633	1574
1574	0.200	1634
1634	0.310	1727
1727	0.503	1878
1878	0.650	2073
2073	0.270	2154
2154	0.430	2283
2283	0.320	2379
2379	0.263	2458
2458	0.317	2553
2553	0.357	2660
2660	0.233	2730
2730	0.290	2817
2817	0.947	3101
3101	0.267	3181
3181	0.260	3259
3259	0.507	3411
3411	0.993	3709
3709	0.467	3849
3849	0.163	3898
3898	0.400	4018
4018	0.740	4240
4240	0.270	4321
4321	0.453	4457
4457	0.597	4636
4636	0.327	4734
4734	0.447	4868
4868	0.280	4952
4952	0.303	5043
5043	0.740	5265
5265	1.050	5580
5580	0.297	5669
5669	0.723	5886
5886	0.427	6014
6014	0.633	6204
6204	0.950	6489
6489	1.037	6800
6800	1.063	7119
7119	1.073	7441
7441	1.047	7755
7755	0.687	7961
7961	0.283	8046
8046	1.067	8366
8366	1.050	8681
8681	0.380	8795
8795	0.563	8964
