0	-0.023	-6
-6	0.343	97
97	0.623	284
284	0.980	578
578	0.757	805
805	0.637	996
996	0.507	1148
1148	0.610	1331
1331	0.610	1514
1514	0.573	1686
1686	0.593	1864
1864	0.497	2013
2013	0.570	2184
2184	0.743	2407
2407	0.677	2610
2610	0.577	2783
2783	0.500	2933
2933	0.690	3140
3140	1.040	3452
3452	0.790	3689
3689	0.640	3881
3881	0.733	4101
4101	0.510	4254
4254	0.497	4403
4403	0.790	4640
4640	0.563	4809
4809	0.687	5015
5015	0.667	5215
5215	0.560	5383
5383	0.550	5548
5548	0.703	5759
5759	0.783	5994
5994	0.637	6185
6185	0.843	6438
6438	0.643	6631
6631	0.607	6813
6813	0.680	7017
7017	0.540	7179
7179	0.653	7375
7375	0.570	7546
7546	0.747	7770
7770	0.593	7948
7948	0.593	8126
8126	0.607	8308
8308	0.900	8578
8578	0.673	8780
8780	0.660	8978
8978	0.627	9166
9166	0.710	9379
9379	0.570	9550
9550	0.560	9718
9718	0.830	9967
9967	0.697	10176
10176	0.550	10341
10341	0.640	10533
10533	0.593	10711
10711	0.830	10960
10960	0.580	11134
11134	0.813	11378
11378	0.473	11520
11520	0.710	11733
11733	0.747	11957
11957	0.790	12194
12194	0.677	12397
12397	0.740	12619
12619	0.530	12778
12778	0.503	12929
12929	0.857	13186
13186	1.140	13528
13528	0.617	13713
13713	0.487	13859
13859	0.997	14158
14158	0.877	14421
14421	0.637	14612
14612	0.567	14782
14782	0.840	15034
15034	0.703	15245
15245	0.623	15432
15432	0.527	15590
15590	0.470	15731
15731	0.537	15892
15892	1.070	16213
16213	0.830	16462
16462	0.547	16626
16626	1.083	16951
16951	0.720	17167
17167	0.767	17397
17397	0.830	17646
17646	0.647	17840
