0	0.480	144
144	0.703	355
355	0.707	567
567	0.710	780
780	0.713	994
994	0.710	1207
1207	0.710	1420
1420	0.710	1633
1633	0.703	1844
1844	0.703	2055
2055	0.700	2265
2265	0.700	2475
2475	0.703	2686
2686	0.707	2898
2898	0.707	3110
3110	0.707	3322
3322	0.710	3535
3535	0.710	3748
3748	0.707	3960
3960	0.707	4172
4172	0.710	4385
4385	0.703	4596
4596	0.700	4806
4806	0.710	5019
5019	0.697	5228
5228	0.683	5433
5433	0.673	5635
5635	0.677	5838
5838	0.687	6044
6044	0.683	6249
6249	0.690	6456
6456	0.697	6665
6665	0.697	6874
6874	0.703	7085
7085	0.707	7297
7297	0.707	7509
7509	0.710	7722
7722	0.717	7937
7937	0.700	8147
8147	0.703	8358
8358	0.720	8574
8574	0.703	8785
