0	0.173	52
52	0.593	230
230	0.590	407
407	0.597	586
586	0.590	763
763	0.597	942
942	0.590	1119
1119	0.593	1297
1297	0.597	1476
1476	0.593	1654
1654	0.590	1831
1831	0.597	2010
2010	0.593	2188
2188	0.587	2364
2364	0.587	2540
2540	0.600	2720
2720	0.590	2897
2897	0.590	3074
3074	0.593	3252
3252	0.593	3430
3430	0.593	3608
3608	0.587	3784
3784	0.590	3961
3961	0.593	4139
4139	0.593	4317
4317	0.593	4495
4495	0.590	4672
4672	0.593	4850
4850	0.593	5028
5028	0.587	5204
5204	0.593	5382
5382	0.590	5559
5559	0.590	5736
5736	0.593	5914
5914	0.597	6093
6093	0.590	6270
6270	0.597	6449
6449	0.590	6626
6626	0.590	6803
6803	0.593	6981
6981	0.597	7160
7160	0.590	7337
7337	0.590	7514
7514	0.593	7692
7692	0.593	7870
7870	0.593	8048
8048	0.590	8225
8225	0.587	8401
8401	0.590	8578
8578	0.597	8757
8757	0.590	8934
