0	0.250	75
75	0.347	179
179	0.273	261
261	0.553	427
427	1.003	728
728	0.797	967
967	0.970	1258
1258	0.803	1499
1499	1.037	1810
1810	0.813	2054
2054	0.987	2350
2350	0.800	2590
2590	0.980	2884
2884	0.833	3134
3134	1.007	3436
3436	0.840	3688
3688	0.937	3969
3969	0.843	4222
4222	0.973	4514
4514	0.840	4766
4766	0.970	5057
5057	0.837	5308
5308	1.010	5611
5611	0.787	5847
5847	0.983	6142
6142	0.850	6397
6397	0.993	6695
6695	0.810	6938
6938	0.960	7226
7226	0.807	7468
7468	1.000	7768
7768	0.840	8020
8020	0.963	8309
8309	0.803	8550
8550	1.007	8852
