0	-0.017	-4
-4	0.837	247
247	0.813	491
491	0.863	750
750	0.840	1002
1002	0.850	1257
1257	0.850	1512
1512	0.847	1766
1766	0.843	2019
2019	0.850	2274
2274	0.833	2524
2524	0.827	2772
2772	0.710	2985
2985	0.953	3271
3271	0.850	3526
3526	0.580	3700
3700	1.063	4019
4019	0.850	4274
4274	0.847	4528
4528	0.833	4778
4778	0.840	5030
5030	0.553	5196
5196	1.080	5520
5520	0.860	5778
5778	0.603	5959
5959	1.057	6276
6276	0.843	6529
6529	0.497	6678
6678	1.097	7007
7007	0.883	7272
7272	0.840	7524
7524	0.850	7779
7779	0.857	8036
8036	0.860	8294
8294	0.843	8547
8547	0.903	8818
