0	0.757	227
227	0.887	493
493	0.907	765
765	0.277	848
848	0.647	1042
1042	0.910	1315
1315	0.933	1595
1595	0.907	1867
1867	0.907	2139
2139	0.900	2409
2409	0.900	2679
2679	0.907	2951
2951	0.903	3222
3222	0.920	3498
3498	0.910	3771
3771	0.877	4034
4034	0.933	4314
4314	0.873	4576
4576	0.867	4836
4836	0.907	5108
5108	0.730	5327
5327	0.893	5595
5595	0.863	5854
5854	0.910	6127
6127	0.897	6396
6396	0.893	6664
6664	0.900	6934
6934	0.923	7211
7211	0.903	7482
7482	0.873	7744
7744	0.907	8016
8016	0.903	8287
8287	0.767	8517
8517	0.233	8587
8587	0.747	8811
