0	0.310	93
93	0.837	344
344	0.850	599
599	0.797	838
838	0.750	1063
1063	0.703	1274
1274	0.657	1471
1471	0.247	1545
1545	0.497	1694
1694	0.927	1972
1972	0.923	2249
2249	0.910	2522
2522	0.893	2790
2790	0.833	3040
3040	0.770	3271
3271	0.757	3498
3498	0.783	3733
3733	0.810	3976
3976	0.770	4207
4207	0.830	4456
4456	0.847	4710
4710	0.813	4954
4954	0.783	5189
5189	0.793	5427
5427	0.777	5660
5660	0.777	5893
5893	0.763	6122
6122	0.777	6355
6355	0.810	6598
6598	0.827	6846
6846	0.810	7089
7089	0.807	7331
7331	0.793	7569
7569	0.790	7806
7806	0.263	7885
7885	0.497	8034
8034	0.257	8111
8111	0.510	8264
8264	0.757	8491
8491	0.257	8568
8568	0.513	8722
8722	0.757	8949
