0	0.713	214
214	0.860	472
472	0.793	710
710	0.833	960
960	0.840	1212
1212	0.853	1468
1468	0.823	1715
1715	0.837	1966
1966	0.867	2226
2226	0.903	2497
2497	0.890	2764
2764	0.843	3017
3017	0.830	3266
3266	0.850	3521
3521	0.870	3782
3782	0.860	4040
4040	0.847	4294
4294	0.810	4537
4537	0.820	4783
4783	0.840	5035
5035	0.887	5301
5301	0.910	5574
5574	0.887	5840
5840	0.850	6095
6095	0.823	6342
6342	0.813	6586
6586	0.857	6843
6843	0.870	7104
7104	0.853	7360
7360	0.853	7616
7616	0.237	7687
7687	0.563	7856
7856	0.817	8101
8101	0.800	8341
8341	0.833	8591
8591	0.887	8857
