0	0.053	16
16	0.420	142
142	0.323	239
239	0.303	330
330	0.363	439
439	0.697	648
648	0.390	765
765	0.303	856
856	0.690	1063
1063	0.700	1273
1273	0.713	1487
1487	0.737	1708
1708	0.740	1930
1930	0.710	2143
2143	0.687	2349
2349	0.717	2564
2564	0.713	2778
2778	0.720	2994
2994	0.710	3207
3207	0.697	3416
3416	0.687	3622
3622	0.690	3829
3829	0.693	4037
4037	0.680	4241
4241	0.680	4445
4445	0.677	4648
4648	0.263	4727
4727	0.433	4857
4857	0.703	5068
5068	0.707	5280
5280	0.720	5496
5496	0.730	5715
5715	0.723	5932
5932	0.723	6149
6149	0.700	6359
6359	0.723	6576
6576	0.713	6790
6790	0.717	7005
7005	0.707	7217
7217	0.710	7430
7430	0.693	7638
7638	0.707	7850
7850	0.717	8065
8065	0.717	8280
8280	0.710	8493
8493	0.707	8705
8705	0.720	8921
