0	0.453	136
136	0.747	360
360	0.463	499
499	0.443	632
632	0.470	773
773	0.380	887
887	0.463	1026
1026	0.363	1135
1135	0.463	1274
1274	1.000	1574
1574	0.637	1765
1765	0.797	2004
2004	0.460	2142
2142	0.457	2279
2279	0.473	2421
2421	0.427	2549
2549	0.477	2692
2692	0.403	2813
2813	0.513	2967
2967	0.423	3094
3094	0.473	3236
3236	0.440	3368
3368	0.497	3517
3517	0.430	3646
3646	0.477	3789
3789	0.447	3923
3923	0.500	4073
4073	0.387	4189
4189	0.457	4326
4326	0.383	4441
4441	0.507	4593
4593	0.357	4700
4700	0.437	4831
4831	0.467	4971
4971	0.467	5111
5111	0.803	5352
5352	0.650	5547
5547	0.370	5658
5658	0.463	5797
5797	0.463	5936
5936	0.960	6224
6224	0.673	6426
6426	0.787	6662
6662	0.453	6798
6798	0.420	6924
6924	0.430	7053
7053	0.560	7221
7221	0.473	7363
7363	0.430	7492
7492	0.477	7635
7635	0.470	7776
7776	0.503	7927
7927	0.460	8065
8065	0.473	8207
8207	0.410	8330
8330	0.513	8484
8484	0.457	8621
8621	0.437	8752
8752	0.453	8888
