0	0.260	78
78	0.797	317
317	0.800	557
557	0.793	795
795	0.313	889
889	0.433	1019
1019	0.707	1231
1231	0.330	1330
1330	0.383	1445
1445	0.777	1678
1678	0.823	1925
1925	0.763	2154
2154	0.740	2376
2376	0.783	2611
2611	0.820	2857
2857	0.823	3104
3104	0.780	3338
3338	0.757	3565
3565	0.760	3793
3793	0.833	4043
4043	0.830	4292
4292	0.777	4525
4525	0.767	4755
4755	0.783	4990
4990	0.787	5226
5226	0.743	5449
5449	0.733	5669
5669	0.760	5897
5897	0.810	6140
6140	0.770	6371
6371	0.773	6603
6603	0.787	6839
6839	0.803	7080
7080	0.760	7308
7308	0.180	7362
7362	0.367	7472
